"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"80013","Aurora","CO","Denver","Arapahoe",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169950,179950,179000,181500,178500,185000,2e+05,199950,197500,196250,189900,177450,188079,186539.5,179450,185000,212000,211000,200300,229900,235000,235000,236000,230000,230000,245000,249900,249950,262000,265000,265000,261000,255000,255000,272000,268000,265000,255000,242500,245000,260000,275000,285000,279900,289900,299000,3e+05,3e+05
"33024","Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,134000,132049,134900,134898.5,134950,137900,139900,139900,139900,139500,135000,134900,139900,145000,145000,129900,129000,137500,139000,147000,143500,149900,151900,156000,150000,159900,160000,157700,170000,179935.5,189000,189000,189000,189950,199900,197000,184900,199500,199500,212250,207500,219900,199466.5,203000,199933,185900,181950
"65807","Springfield","MO","Springfield","Greene",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,84850,89900,84900,84900,84900,93500,93700,98500,99000,94200,93900,94900,99450,96950,92900,91400,95500,92450,94900,89900,91500,89900,89900,87500,86000,89900,84900,83700,85500,87000,87900,86450,87700,88450,89000,89000,84900,81900,79900,82450,84450,80000,81950,89900,84900,87000,85250,79900,86900,89400,89900,81000,84900,89900,96250,94900,87500,94000,99900
"33908","Fort Myers","FL","Fort Myers","Lee",63,164900,159900,154900,159000,154900,157900,154950,154000,152000,143000,145000,141250,140000,142500,143500,145000,145500,145000,145000,139500,139000,139000,135450,139000,139000,134900,134900,129900,129900,129900,129000,125000,129500,133900,149900,149900,149000,146900,145900,149000,145000,144950,148650,143400,144900,144900,145000,154900,159700,159900,159900,169900,170000,170000,170000,175900,179000,175000,175000,174950,185000,179900,179000,179450,176900,169900,171200,169900,179000,176900,184900,185000,189000,196200,189900,189900,187500,180000,186900,187000,185000,184750,181950,183000,185900,187600,189000,189000,189900,188900,189000,180947.5,179900,185000
"92677","Laguna Niguel","CA","Los Angeles-Long Beach-Anaheim","Orange",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,404950,429000,411779,419000,418500,442000,449450,459000,442449.5,455000,436500,429444,438950,440000,439000,439000,450000,472000,450000,449950,459444,459900,445000,425000,429000,425000,460000,449450,449000,466950,499900,499900,489000,458000,458000,462500,457500,483950,508450,534950,499250,495000,467450,479925,497000,495900,520000
"98012","Bothell","WA","Seattle","Snohomish",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262475,299444,290000,269990,269970,269990,254970,259950,284990,262500,262500,262500,249950,249000,279950,279000,274495,239000,247450,265950,273975,272475,305000,310000,269950,269950,272450,268950,262475,289975,296000,297000,275000,265000,269950,279950,280000,299950,330000,349800
"97229","Cedar Mill","OR","Portland","Washington",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324950,329900,347395,346000,339000,347000,339900,325000,320000,329990,331033,319990,322870,317990,319990
"27410","Greensboro","NC",,"Guilford",67,99900,109900,108450,106400,110000,106000,104000,106000,103000,98500,101950,98000,99900,91000,92500,89900,95000,104900,106900,99630,104900,89900,105000,100200,103500,103000,102900,99900,97249.5,96000,95000,94950,91250,94500,99500,99000,99250,99900,103900,1e+05,99200,92300,1e+05,102250,104450,105450,105900,105000,98950,98700,96450,98900,99000,99000,99850,103700,107500,107500,95250,97000,95500,104900,97250,95500,103500,105000,109900,109400,113200,109900,104900,104900,99900,99900,99900,104900,109450,108750,109200,117500,114950,109500,106950,106950,118500,117500,104900,110000,110000,104950,104950,110000,114750,115000
"10028","New York","NY","New York","New York",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095000,2095000,2095000,2e+06,2295000,2250000,1995000,1990000,1995000,1995000,1872500,1800000,1875000,1795000,1800000,1920000,1850000,1895000,1772000,1795000,1750000,1795000,1672000,1595000,1749000,1695000,1722000,1695000,1650000,1737000
"44256","Medina","OH","Cleveland","Medina",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141900,134500,127900,121900,122000,119947.5,122000,118900,124700,113900,116400,126850,132900,128950,129900,149900,136750,135000,139900,146200
"45011","Hamilton","OH","Cincinnati","Butler",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,73400,69900,64000,60000,62900,63500,63450,64900,64900,64450,68500,68500,69450,66450,69000,66700,71450,71400,74900
"60634","Chicago","IL","Chicago","Cook",71,197950,180000,187000,192000,186000,184950,180000,180000,180000,179000,179000,159900,163125,160000,160000,164750,168000,164000,159000,149950,154950,154900,149900,140000,140000,145000,153200,149900,139000,139900,140000,149000,149900,149900,165000,168500,164800,159000,168700,168200,175000,189950,190750,199000,199450,196500,190000,199000,185000,179250,189900,199450,199900,207450,209900,225000,222700,219900,217400,229450,224900,209900,220000,229900,237000,234900,239900,239900,229900,226693.5,227450,220400,225900,229000,237000,241000,244950,249900,246767,248500,247833.5,250000,249000,229800,229500,239563.5,251950,265000,269700,269900,269900,269000,255000,259000
"06902","Stamford","CT","Stamford","Fairfield",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268000,264900,264900,262450,264900,279000,319900,319000,318000,325000,325000,319500,318000,315000,324450,310000,319000,329000,329000,340000,335000,335000,329000,319700,3e+05,3e+05,299000,289900,315000,349000,339000,334000,334000,339000,339000,334900
"90019","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609000,599000,599000,626950,709500,690000,690000,699000,744450,690000,660000,671450,673950,625000,644500,699000,799000,799000,725000,719900,724450,714950,799000,799000,799000,799000,792000,779500,822500
"92345","Hesperia","CA","Riverside","San Bernardino",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,140000,137000,140000,129950,129900,129900,119900,121399.5,129900,133500,150000,149900,149990,149990,155000,149999,134900,145325,152499.5,149900,149950,147000,150000,155000,159000,159000,159900,159000,159000,159000,159900,177000,182249.5,176450,185000,190777,185500,170000,174712.5
"60016","Des Plaines","IL","Chicago","Cook",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,139900,152400,155000,155500,155000,155000,157450,155000,164900,169000,169000,159950,159500,157000,163000,167450,189900,199900,196400,210000,212450,199900,199900,199500,187400,199000,199000,199000,197000,183450,180000,169900,174900,179900,179900,176500,198000,198500,198500,184600,199900,220900,219900,214900,198000,199900
"20011","Washington","DC","Washington","District of Columbia",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402150,399900,435000,454949.5,425000,422250,426000,449000,447000,437000,480000,464500,499000,460000
"43130","Lancaster","OH","Columbus","Fairfield",77,79900,81888,84950,88450,87250,87900,87000,86950,88000,85000,84888,79727.5,81200,87900,77000,81400,79843.5,82500,78787,84925,84900,75000,74400,74900,74450,79900,79900,79900,80000,79950,82500,79900,75000,79900,79900,86200,84900,94950,88700,94900,88700,89900,85200,89900,89900,87773,89900,99200,89000,85000,89900,89900,83950,85000,83000,88950,89900,86890,79900,79900,79900,79900,77900,77650,84950,84900,89900,89900,87900,83950,77900,79000,72900,72200,73200,80500,81894,87500,79950,79900,84900,79900,87250,79900,76500,76500,78950,80000,80000,93900,97900,91200,97900,99500
"89121","Las Vegas","NV","Las Vegas","Clark",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76250,72000,72000,74999,72949.5,72900,76000,79900,81250,84250,80000,85000,85000,78900,79970,85000,89900,97500,97500,94900,87700,82900,84900,89000,91900,89000,92500,94900,94950,95000,97000,99000,96000,97700,98500,99950,104999,102000,104994.5,102000,104495,109900,107900,119999.5,124950,124999.5,129900,144888,144900
"46307","Crown Point","IN","Chicago","Lake",79,149900,149900,149000,144900,144900,148900,148900,145000,139900,145500,139900,145200,140950,139900,134900,135000,133400,135900,134450,134900,131900,137250,137500,137500,134900,135500,135900,135000,136000,139900,138400,138900,133900,137900,139900,137935,139900,139900,137874,137095,139400,136295,135875,134900,132949.5,134700,130000,132019.5,133500,133200,130769.5,136500,139900,144400,144950,146000,144900,146500,146000,146000,147600,145000,145135,145017.5,145017.5,145900,149900,148000,144972.5,145950,145245,145500,144182.5,145000,146000,143900,143900,148900,149400,149900,149900,152387.5,149900,149500,149900,160629,174300,157400,158890,159664,152858,158286.5,161144.5,163928.5
"27406","Greensboro","NC",,"Guilford",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,66700,66950,60250,64900,64900,65400,70000,75000,65900,65700,67950
"11238","New York","NY","New York","Kings",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1299000,1302500,1260000,1325000,1200000,1277500,1220000,1162000,1149000,1200000,1237000,1199000,1199000,1197000
"28314","Fayetteville","NC","Fayetteville","Cumberland",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000,52000,49900,55750,60000,57500,53500,52000,59000,53000,53250,56900,59900,58135,58000,54900,55000,54450,53900,53900,54450,53000
"30188","Woodstock","GA","Atlanta","Cherokee",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,140000,134900,130000,132488,137900,139900,144900,144900,148000,154950,159900,153500,150000,150000,159900,159950,159900,157900,159900,160000,163900,187450,166250,172999,169900,189950,212450,184900,172000,174900,176900,177500,179999
"90280","South Gate","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,294900,295000,295000,297000,294900,310000,299900,299900,299999.5,3e+05,319900,319945,304900,325000,329394,328888,339000,329444,330000,330000,328600,345000,339900,332500,339900,339900,340000,349900,359000,359000,362500,365000,369000,364950,365000,369000,370000,369000,375000,399000,399000,389999.5,385000,380000,399000,395000,395000
"07302","Jersey City","NJ","New York","Hudson",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850500,825444,799750,850000,891950,899000,899500,925000,931500,938000,993500,1012000,1023720,987000,985000,977500,980000,979500,998000,919000,950000
"87120","Albuquerque","NM","Albuquerque","Bernalillo",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,165000,165000,154900,153950,150450,152500,149925,149950,142482,152450,162000,147450,149000,149450,145000,145000,152400,154999.5,152499.5
"89117","Las Vegas","NV","Las Vegas","Clark",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91375,90000,92000,91950,92900,95000,104999,102950,97500,99000,1e+05,102450,1e+05,109900,114850,106800,103500,109900,111500,108900,110000,109950,110000,110000,109900,105000,104450,106044,110000,110000,109000,109250,110000,116250,120000,120000,120000,125000,130000,123200,124500,133000,135000,143000,150000,149900,152450,140000
"22191","Woodbridge","VA","Washington","Prince William",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259999,248900,259900,259900,254999,254999,249900,249999,255000,265000,277445,276990,275540,272445,264900,269990,262000,269000,269000,269900,269900,267000,277000,247900,244999,259000,249900,249900,251450,257425,274900,262450,275000,275900,274900,274900,274900,275000,274950,265000,257000,259000,264900,269900,277000,275000,279000,289400,284900,285750,279900,280000
"91730","Rancho Cucamonga","CA","Riverside","San Bernardino",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,249450,257500,255000,284000,287950,279450,274999,270000,249000,249950,249900,254900,265000,279900,274950,285000,279500,280000,276950,288500,286500,286000,282999.5,275000,280000,280000,285000,285000,280000,289900,305000,302499.5,299900,299949.5,299949.5,305000,325000,332444,330000,320000,310000,310000,329000,329999,335000
"46227","Indianapolis","IN","Indianapolis","Marion",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72900,84900,86200,90000,85000,89900,94900,92500,89999,91650,95000,92400,95950,90000,90000,102200,104750,1e+05,98500,89900,90000,90000,1e+05,97450,86700,79550,84950,96000,1e+05,91900,89999,91900,91700,99900,94900,89900,92250,94950,96250,99900,104750,108900,105000,109900,103900,1e+05
"23320","Chesapeake","VA","Virginia Beach","Chesapeake City",91,168000,168500,167500,168450,159900,159900,159900,160000,159900,159000,154450,149900,149900,153500,149900,149000,149000,149000,145700,144945,144400,140000,143900,144450,139900,139900,140000,141950,139900,144900,147400,139900,139900,133000,133000,129900,129949.5,129000,133725,139700,144700,144900,141361,136900,138519.5,142500,144400,145000,141411,139900,135000,135000,137900,135400,139900,141361,144000,144900,139500,149500,149900,144900,136900,144800,155450,149000,153900,150000,147000,145000,149000,139800,149900,149900,152000,149900,152500,160700,155000,159000,159000,156200,150000,149900,148500,148250,154900,155000,149900,149900,149900,149250,149000,154000
"32822","Orlando","FL","Orlando","Orange",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,58450,59000,59900,61200,60000,63200,64900,64900,64900,65000,64900,65000,65000,65000,65000,65000,65000,65000,67500,69900,69900,70000,69900,73900,72950,70000,75000,79000,79700,79900,80000,80000,80000,83900,79000,79050,80950,81000,84000,85497.5,89900,94500,99500,99500,104499.5,99200
"43230","Gahanna","OH","Columbus","Franklin",93,117800,117900,119450,123900,119000,117600,121950,125000,124900,122000,119900.5,119799,113000,117800,113750,107100,108600,110000,108000,109900,104500,96300,93150,89900,96100,99900,105500,112000,114000,115000,104900,105950,102000,105950,107900,114750,105900,107000,99939,99400,104450,96900,104900,112950,112900,107400,111200,118875,119900,124200,123500,129900,126500,124450,121000,119950,118000,122450,122450,114000,119400,120900,120900,122800,129000,129900,125000,118750,124200,124900,125000,122450,125000,134157.5,133900,139200,126950,138950,134900,136000,141900,143200,143400,141900,139900,138900,136000,136000,143700,142450,149900,150950,150950,149900
"92109","San Diego","CA","San Diego","San Diego",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627000,607500,637000,599900,610000,599000,644450,639000,629950,626950,629000,639000,629999.5,624999,614500,649000,652000,625000,622000,679000,722450,724497.5,699000,699450,765000,722500,675000,785000,785000
"32244","Jacksonville","FL","Jacksonville","Duval",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59950,59950,60000,69900,70000,81550,79900,90000,90000,89000,79900,79900,79900,79900
"92101","San Diego","CA","San Diego","San Diego",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635000,645000,649000,662000,649942.5,639450,638900,635000,599500,595000,625000,594250,599000,610000,624000,649000,659000,638500,630000,650000,652500,654500,635000,632450,635000,648250,625000,598000,589000,599000,575000,579000,619000,619000,660950,679000,659450,619000,665150,744450,814500,794500,775000,822000,799000,756250,746250,774950,795000,799000,798250,787000,772500,769900,799000,848900,839750,825000,799000
"30080","Smyrna","GA","Atlanta","Cobb",97,119900,121750,129900,127000,120500,124500,124500,119900,119700,116000,115000,115000,109500,104900,99900,99000,99500,99700,97900,94500,89900,94900,89900,85900,79990,79990,84950,73450,75000,84900,85000,84900,88500,89900,99999,109900,102500,110000,109000,1e+05,99900,104950,104000,102599,114900,105000,119999.5,118500,119999,120000,118750,124400,125000,125000,124900,125000,132000,126000,130000,132000,131750,131750,135000,130000,135000,135900,130000,138500,138750,139000,139000,139000,138500,138500,140000,148400,150000,150000,150000,153000,159950,158000,162900,157250,150000,159990,164950,164900,163500,168400,168900,170000,175000,182500
"90706","Bellflower","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,3e+05,272000,299950,299900,299000,279900,279900,280000,314949.5,299450,290000,299000,335000,325000,293250,330000,324950,327500,352450,345000,319000,329900,351920,345000,309900,327500,358750,376995,379900,380000,395000,391350,389000,383700,381850,369500,386350,347500,384999,369350,426900,384349.5,389000,425000,445000,434999,427499.5
"48103","Ann Arbor","MI","Ann Arbor","Washtenaw",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263737.5,264742.5,271427.5,261742.5,267900,275037.5,281900,309165,309165,329900,304900,307065
"33186","The Crossings","FL","Miami-Fort Lauderdale","Miami-Dade",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,146000,149900,146000,149000,155000,149500,144900,149900,149949.5,150000,149999.5,155000,155000,159000,159950,155000,159000,159000,164500,175400,178450,179950,179950,189900,185250,181000,188250,180000,188500,185000,184500,181950,184000,194450,189000,199500,204900,204900,207000,201823,196500,195000,189250,198900,189500,197000,202500
"33012","Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,89900,89950,98500,98750,99000,99900,105000,106000,107500,115000,104999,99900,115000,120000,118500,115000,116000,115000,115000,120000,124900,130000,129900,129900,130000,135000,134950,132450,140000,139900,139000,140000,145000,143950,140000,139800,140000,140000,141433,145000,152500,153000,152000,149450,149900
