"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"32404","Panama City","FL","Panama City","Bay",1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,114900,119900,126400,130000,134900,140000,149500,129950,124700,122500,128750,124400,128500,129900,129000,136750,146000,139450,148900,145000,139450,138000,138000,135000,134900,135000,139900,150000,147500,150000,149900,149500,155000,149000,150000,149700,149700,149900,154000,159900,157500,159000,154400,159950,161000,164900,163450,158750,159900,159900,165000,179000,179000,179000,175000,175000,175000,174000
"76502","Temple","TX","Killeen","Bell",1110,127931,129862,125600,126000,124950,120925,115000,119900,125000,122500,125225,129900,129900,131000,124950,118490,118490,121495,122000,121470,119450,120000,119975,120475,118992.5,120990,123447.5,125995,123900,122947.5,124447.5,136995,137950,138997.5,139000,135200,139950,139700,138995,139995,140450,139900,137995,141000,140797.5,144945,142992.5,147300,141921.5,141994,141700,141700,142990,144245,141700,141992.5,141995,143992.5,144200,142795,144200,146995,146995,147970,149095,150100,151147.5,152200,154800,153247.5,152200,150647.5,149992.5,149900,149945,149700,148000,147000,147000,149992.5,147495,149500,149990,149990,157995,158995,161800,164147.5,167600,163895,157830,159000,162495,169990
"28212","Charlotte","NC","Charlotte","Mecklenburg",1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99000,106900,119250,109950,106000,112500,115000,111675,114400,114999.5,111000,104000,102500,102500,115900,115000,114900,119900,122900,126000,120950,124900,119750,122450,126000,119500,128450,129000,130000,125000,130000,131750,125000,135750,134950,139900,139900,135000,141250,144900,145787,169950,175000,175000,169945,170000,169995
"92064","Poway","CA","San Diego","San Diego",1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469500,454500,462000,479950,495000,532000,499900,520000,519950,509950,489000,526450,519000,494450,547000,524900,557500,540000,572400,540000,572500,573750,549000,538500,539000,549450,545000,529900,535000,548500,560500,549000,549000,549000,544500,557000,564500,579000,649950,649000,710000,655000,649900,618500,635000,629000,599000,638500
"30328","Sandy Springs","GA","Atlanta","Fulton",1113,330000,329950,319450,319900,309900,309900,304950,299000,285000,280000,275000,267450,269900,247000,249450,250000,253900,259000,265700,259900,259000,249900,253900,249200,254400,239000,246500,250000,259900,259900,265000,262450,275000,279900,299450,298726.5,275000,293179,275000,287450,293950,309500,3e+05,325000,318500,312900,306200,302500,312900,323700,325000,334000,331950,332500,330000,337000,332500,335000,340000,324900,330000,359900,349000,359000,370900,372900,374500,374500,371900,370450,379900,387500,434900,405000,405000,425000,429900,419900,425000,417500,407000,4e+05,425000,415000,435000,475000,529900,507450,525000,534900,499900,534405,549700,541952.5
"59718","Bozeman","MT","Bozeman","Gallatin",1114,249900,239900,239900,229900,239900,239900,237990,229900,223700,219900,214900,209900,212200,199900,199900,199900,199900,199900,199000,194700,199900,204950,209900,209900,209900,209450,219900,213475,209900,214900,218900,215000,227000,225000,234900,229250,231950,229450,228450,225000,234900,235000,245000,245347.5,259000,258750,265000,269000,269900,264000,259900,254975,259900,259900,259900,259900,260000,264900,265000,269700,272450,279950,279900,274900,275000,279900,284950,284500,285750,286500,284700,285000,292500,292000,289900,291900,294900,297375,299000,301445,307750,305000,305000,308665,315000,314925,315000,319950,325000,325000,325500,328500,335000,342750
"92833","Fullerton","CA","Los Angeles-Long Beach-Anaheim","Orange",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489394,492000,491500,485000,480000,485000,509000,507300,499995,499000,499000,499495,509000,504999,515000,504999,499900,504999.5,509000,530000,527866,527866,539000,567990,569000,566450,549900,560000,575000,569800,569400,569000,559900,549000,537000,519900,520000,549850,539500,549000,549000,568000,569000,582450,589000,585000,579000,582450
"12603","Town of Poughkeepsie","NY","New York","Dutchess",1116,257000,259000,259900,265000,259000,252500,249900,249900,245000,239900,236750,239000,239424,235000,239500,229900,229900,229912.5,229900,229000,226000,225000,224950,229000,225000,225000,229900,229900,219000,215950,209962,199900,199900,198000,217450,214900,214950,195450,203500,214950,214900,217400,219900,216950,217000,214950,211500,209950,214900,211250,214900,219000,215000,212000,215000,216000,215000,214950,214900,205000,208750,215000,206750,221000,225750,214900,209900,199900,199999,199900,199900,199900,199900,199888,199838,199950,199000,212949.5,214900,219000,209700,210000,209000,199999,199900,189999,196299,208065.5,220000,228900,227900,230000,229417,224900
"27030","Mount Airy","NC","Mount Airy","Surry",1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,115000,107200,100950,112000,117000,119900,119900,124900,125450,124900,124900,124900,121400,128450,124900,124950,128250,129900,133500,129900,129900,129950,129885,134900,129900,127700,129900,128700,124500,129900,129900,134900,135300,129900,139250,127500,129950,128000,122000,129900,129900,129900,129900,127750,125500,129000,129900,136500,135000,134900,135400,131700,129900,129900,124200,129700,127500,127500,127900,126900,136900,133900,131900
"30039","Snellville","GA","Atlanta","Gwinnett",1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112450,102950,99500,99250,101500,112400,114900,120700,120750,124900,120000,119950,120000,123500,120000,124900,124900,124900,129000,134500,130000,134900,134900,134500,137500,137500,137500,139900,141000,144900,145000,144000,149000,145000,144900,145000,144900,144900,144900,144900,149900,155421,155000,158500,159000,158900,157900,159900
"64055","Independence","MO","Kansas City","Jackson",1119,110000,111450,115000,115000,115000,114900,112450,114900,113750,109950,108950,108750,1e+05,104900,1e+05,99975,1e+05,101500,1e+05,99995,98000,1e+05,96800,94950,90000,95000,92000,90950,89900,85000,85000,86500,86250,89400,95500,97000,97250,89900,96000,1e+05,102000,99900,98900,99900,105000,99900,1e+05,1e+05,99900,99900,99900,105000,109950,110000,109900,105000,1e+05,1e+05,98425,99900,99000,99900,99250,103000,107000,108450,109900,108700,110000,111150,112000,112000,107000,104900,109950,115000,119949.5,122900,124900,119900,115200,116900,121965,118000,115000,118000,120000,129900,125000,129950,134450,134950,135500,135000
"91765","Diamond Bar","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539800,542400,548800,549950,542000,545000,572000,589500,598000,569000,556450,556500,539900,541400,579000,579900,580000,598000,599000,595000,584900,596500,570000,599900,594444,589750,580450,585000,575000,588444,595000,598444,599000,598944,588500,599000,614000,599888,599888,610000,608000,610000,617500,619000,608000,610000,648000,649500
"33410","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349450,352900,349450,339900,349900,339875,339000,342450,347000,355900,369900,365000,365000,370000,359900,379000,370000,359900,359900,359900,341900,341900,297900,319900,342000,311000,354000,359000,352450,360000,343500,344900,349000,354950,375000,378250,399900,419900,437000,425000,399900,397000,397000,399900,429000,436700,424900,425000,424950,439000,442400,449250,419000,424900,423000,424950,419900,424500
"49441","Norton Shores","MI","Muskegon","Muskegon",1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84702.5,79900,79950,84252.5,86900,89900,94900,89900,89900,89900,89900,92000,82400,79900,84900,89450,89900,88450,88900,94500,92900,89900,89900,85500,79999,89900,89900,94900,99900,94900,94900,104900,99900,99900,99900,99900,99900,99900,89950,92900,96950,107450,109450,119900,116400,117900,116900,118800,119350,124900,124900,125900,119900,129900,129900,139900,130000,129900,129900
"19701","Bear","DE","Philadelphia","New Castle",1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216700,214750,215750,214950,216000,216950,215900,215450,215000,213700,210000,210000,209450,214900,205000,214000,197400,211900,204900,2e+05,197500,190400,194900,2e+05,199999.5,203250,199999,189900,179900,174450,175000,164900,177000,189000,189500,183950,197400,181450,169900,186950,216900,202400,206400,199200,206900,208450,209900,229950,222450,222400,227400,234900,247450,264900,253990
"97701","Bend","OR","Bend","Deschutes",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,278000,279947,274947,274947,279000,284973.5,284900,289950,279900,289900,289000,279923.5,278650,285450,289900,299000,299000,300470,295000,299900,299000,314945,319900,320000,309900,314900,322990,321495,322990,320000,315000,317990,325000,324950,324995,329947,329000,329925,319950,322500,329950,342000,349900,351879.5,358700,365990,370000,369947,368500,369000
"19805","Wilmington","DE","Philadelphia","New Castle",1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,125000,125000,130000,129900,119900,124500,119900,120000,117000,120000,119950,120000,129950,139450,129999,129900,137000,136000,135000,132500,126000,125000,128000,129000,136950,144900,149900,149900,139900,139950,145000,144000,142900,139450,139900,140000,140000,139900,145000,139950,140000,130000,140000,145833,139900,129900,131900,129900,129900,139900,144900,149900,145833,129900,132950,133950
"27909","Elizabeth City","NC","Elizabeth City","Pasquotank",1126,175000,175000,175000,174450,169900,164900,164900,159900,155020,149900,155000,145000,149000,144900,149000,146250,155000,149900,155000,150000,142100,139900,139950,139925,137750,139950,135500,134900,125000,115000,115000,119900,119900,125000,139000,139000,138500,148000,140000,146500,140000,139000,142000,149900,147500,144950,144900,149000,147000,146900,149900,149900,149000,147000,144977.5,139900,139900,139000,137000,134950,139500,136000,137250,145750,138000,135500,136000,136000,138450,135500,135250,126000,132250,137250,149500,158500,159500,159900,159900,149900,149000,144500,145000,145000,144950,148950,150000,158450,159925,156000,159900,149450,162475,165000
"46902","Kokomo","IN","Kokomo","Howard",1127,,,,,,,,,,,,,,,,,,,,63999,63999,70950,74900,69900,63400,63900,69900,69900,72900,80000,69900,79900,76500,69900,75700,72400,69900,75900,74900,74900,75450,79900,84900,84240,79900,79200,74900,72900,71900,74900,74900,81200,85449.5,89900,89900,89900,89900,89700,84900,89900,95000,95000,99900,99900,109900,95000,94900,107500,112700,109900,109900,102700,108450,109450,109900,106900,97750,99900,94900,99950,95528,99900,99900,93300,103450,99900,99900,109000,115500,109000,102450,114900,108950,102500
"70769","Prairieville","LA","Baton Rouge","Ascension",1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226700,234900,230900,220650,221900,213900,218693,220150,220150,247875.5,220650,219900,218000,218346.5,245075.5,211455
"01420","Fitchburg","MA","Worcester","Worcester",1129,179900,179900,172500,170000,179900,179000,179900,179000,170450,159900,159900,157900,149900,158900,155000,149900,149900,149900,145000,144900,144900,142450,129450,114900,129450,125000,129900,135000,139900,148500,129900,140900,140900,139500,149700,152000,156400,172500,179900,174900,179900,179900,176950,169900,164950,164900,165000,165000,159200,174000,169900,180000,179900,186500,182450,179450,179500,179700,174200,179000,182900,179900,179900,179900,179000,178000,174700,169900,169500,169700,169900,172400,169000,169500,177900,179000,189900,189900,189950,194900,187000,179900,180000,179900,169950,174900,174900,185900,202000,219900,189900,199900,199900,196750
"31909","Columbus","GA","Columbus","Muscogee",1130,150000,149900,149900,148000,144900,147200,145000,144900,145900,148000,145900,139900,139900,142950,139900,139000,139450,140230,143950,144900,139900,139900,139900,143400,146750,148950,149900,148900,146900,139900,139900,135000,134900,134900,132900,132000,134900,134250,131500,136500,139000,139900,139900,136800,134250,134700,139900,138950,130000,129900,129900,132950,134900,134250,139900,139900,139900,139450,132900,134900,135000,138500,139950,138250,142900,142000,139000,134900,129950,135000,134000,135900,130950,129900,129900,135000,136000,135000,135500,135000,134500,138200,139900,136900,135500,138013,139000,139900,138550,145000,149900,139900,135000,134900
"32955","Rockledge","FL","Melbourne","Brevard",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147400,147950,150000,151995,149900,152445,159000,159000,159990,159495,165445,169900,169900,169900,181249.5,189000,196000,189950,189900,179900,189000,188000,189500,189000,189000,189900,192000,198500,204900,226500,228000,225000,225000,226000,224900,212450,229000,227949.5,234000,239000,239900,232500,232500,244900,245000,237900,235000,241400
"30519","Buford","GA","Atlanta","Gwinnett",1132,162400,160500,161000,159900,154900,146000,145000,145000,139900,136000,134900,127950,125900,119950,124950,125000,122900,117900,114900,124900,114950,115900,117900,110000,109900,111780,118000,114900,114950,119200,119200,123500,125000,123000,141000,150000,150000,150000,150000,149975,154000,154900,161900,167900,164900,159900,164900,160000,164900,167700,172450,177400,176900,174200,172900,175000,179450,179900,179000,185000,185360,188000,181950,180000,185000,185000,185000,185000,185000,184950,185000,189000,190000,190000,190000,190000,195000,199900,204900,199900,199900,199900,204950,204950,199900,2e+05,204900,207320,209450,215000,217400,217640,218500,220565
"95037","Morgan Hill","CA","San Jose","Santa Clara",1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568000,575000,630000,646990,659000,649000,650000,679950,649000,632500,638000,599950,6e+05,614000,649950,704439.5,699999,694499.5,743944,749000,750000,725000,724999,724999,724999.5,724999,725000,692250,729000,729000,729000,725000,739000,762500,769888,729000,725000,698000,696495,694990,709990,710000,709990,740000,739990,775000,789990,804475,825000,799000
"60188","Carol Stream","IL","Chicago","Du Page",1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,179400,175000,172950,182450,194900,189950,192450,219900,219900,219950,217950,210000,202450,189000,199000,199900,204900,209450,207400,214900,219900,219400,217900,216450,213450,214950,209900,214950,220000,224950,229500,224900,219900,219900,214900,214900,214000,214000,217000,229900,229000,229900,229000,239250,238900,239450,239900,243900
"93711","Fresno","CA","Fresno","Fresno",1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286950,285000,279900,285000,289900,285000,294500,299000,299900,298475,298750,295500,282500,285000,279000,289000,287000,289900,312450,294879,324475,297450,316950,316950,319000,329500,339824.5,334500,329250,319900,315000,299950,312500,321000,335000,335000,335000,342475,339900,325000,325000,334000,325000,339250,350000,349950,339900,349974.5
"61701","Bloomington","IL","Bloomington","McLean",1136,119450,119450,119900,118750,121400,124500,119900,117400,113900,114350,114000,109900,103950,94700,109900,112250,117450,117950,115200,110500,109900,106450,107900,104400,107400,99000,105950,114900,115450,111900,113900,99500,95900,99500,110000,118200,114900,114900,110950,112000,114950,119900,119900,119700,124200,119900,122900,115000,123500,123000,119900,119900,116950,115900,119625,114900,116900,118250,119800,118500,119850,109900,106650,114900,114950,114900,113900,118900,119900,115000,119000,116000,115500,111750,108950,115000,114900,116400,115000,109900,109900,109200,108900,104900,104500,104900,116450,111500,120000,122500,121000,114900,113200,114900
"78414","Corpus Christi","TX","Corpus Christi","Nueces",1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194450,198000,189950,192400,189900,178400,184950,198000,198000,195950,196500,189900,198900,198900,208450,195000,194000,212900,218925,218900,210950,204950,214000,209900,199950,199500,199500,193950,194900,199250,199700,199700,189630,202450,214900,224900,214450,209500,210700,209900,202500,209400
"18017","Bethlehem","PA","Allentown","Northampton",1138,194200,194900,194900,199900,199900,191900,189900,189900,185000,189900,189900,182450,179900,177400,179900,178900,175000,175000,179450,184900,179900,169900,174900,164900,171900,169900,169900,169000,169450,152200,165400,165900,174950,169000,178400,175000,174900,167000,167450,169900,179450,189900,189900,189800,184450,174900,179000,169900,173900,182450,179900,184950,184999,179900,179000,179900,179900,173400,169000,175000,172450,169000,174900,187500,189900,189000,176250,175000,173700,169900,169900,164900,159900,159450,167400,177950,179900,174950,178900,174900,172000,184900,185700,189900,186500,178950,179900,183900,195000,190000,197450,197000,214500,199900
"84790","Saint George","UT","St. George","Washington",1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,212000,210000,219900,223900,212900,214000,215000,221400,206450,204900,204900,214900,209900,219900,237000,243350,231000,237000,229700,227000,234000,230900,229000,229900,228200,235000,239915,227000,227000,229000,226600,233900,217800,225000,228250,241500,239900,245000,249400,248500,244900,239915,239915,244450,249000,245000,259000,259950,265000,261900,264950,264900,268900,277250,275500,274900,273450
"94521","Concord","CA","San Francisco","Contra Costa",1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,425000,414450,395000,425000,450000,485000,485000,487000,489500,479450,479900,465000,465000,465000,535000,497000,495000,519000,499950,527500,520000,520000,520000,489000,489000,517500,529000,520000,529000,548500,559500,549000,559000,560000,569950,559000,549900,539000,554950,564997.5,556975,549000,549750,574999,539000,549000,560000
