"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"64081","MO","Kansas City","Jackson","Lees Summit",4798,1510,0.0107095046854083,-0.00853578463558766,-0.0436985433818873,8053
2017-10-31,"89169","NV","Las Vegas","Clark","Las Vegas",4799,1140,0.00974313551815766,0.0335448776065277,0.0857142857142857,4948
2017-10-31,"80108","CO","Denver","Douglas","Castle Rock",4800,2873,0.00279232111692845,0.0130465444287729,-0.0127147766323024,9154
2017-10-31,"80439","CO","Denver","Jefferson","Evergreen",4801,2481,-0.000805477245267821,-0.00120772946859903,-0.0319937573156457,10684
2017-10-31,"98272","WA","Seattle","Snohomish","Monroe",4802,2086,0.00433317284545017,0.0260698475159862,0.0870244919228765,7756
2017-10-31,"33543","FL","Tampa","Pasco","Wesley Chapel",4803,1498,-0.00199866755496336,0.00267737617135207,0.0162822252374491,9234
2017-10-31,"35404","AL","Tuscaloosa","Tuscaloosa","Tuscaloosa",4804,1005,-0.00691699604743083,-0.0289855072463768,0.0425311203319502,11179
2017-10-31,"20190","VA","Washington","Fairfax","Reston",4805,2128,0.000940733772342427,0.00424728645587541,0.00472143531633617,7424
2017-10-31,"92337","CA","Riverside","San Bernardino","Fontana",4806,1925,0.00051975051975052,0.00838135149292824,0.0479041916167665,9188
2017-10-31,"34613","FL","Tampa","Hernando","North Weeki Wachee",4807,1177,-0.008424599831508,-0.00675105485232068,0.02081526452732,5784
2017-10-31,"98371","WA","Seattle","Pierce","Puyallup",4808,1787,0.00732807215332582,0.0293778801843318,0.083030303030303,7037
2017-10-31,"94621","CA","San Francisco","Alameda","Oakland",4809,2580,0.00428182172051382,0.014948859166011,0.0904480135249366,6308
2017-10-31,"77043","TX","Houston","Harris","Houston",4810,1626,0.0037037037037037,0.00931098696461825,-0.0103469263542301,7300
2017-10-31,"91932","CA","San Diego","San Diego","Imperial Beach",4811,2405,0.00627615062761506,0.0216652506372133,0.077991931869117,5783
2017-10-31,"97470","OR","Roseburg","Douglas","Roseburg",4812,988,0.00816326530612245,0.0227743271221532,0.0739130434782609,5926
2017-10-31,"52803","IA","Davenport","Scott","Davenport",4813,1055,0,0,-0.0249537892791128,8535
2017-10-31,"85303","AZ","Phoenix","Maricopa","Glendale",4814,1191,0.0033698399326032,0.0162116040955631,0.0456540825285338,8606
2017-10-31,"37914","TN","Knoxville","Knox","Knoxville",4815,978,0.0145228215767635,0.0607375271149675,0.147887323943662,8357
2017-10-31,"33127","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",4816,1732,0.00231481481481481,0.00289519397799653,-0.0142287990893569,5904
2017-10-31,"78211","TX","San Antonio","Bexar","San Antonio",4817,966,-0.00206611570247934,0.0020746887966805,0.040948275862069,8640
2017-10-31,"25526","WV","Huntington","Putnam","Hurricane",4818,1114,-0.0159010600706714,-0.0354978354978355,-0.0519148936170213,6868
2017-10-31,"53593","WI","Madison","Dane","Town of Verona",4819,1757,-0.00283768444948922,-0.01953125,-0.0101408450704225,7940
2017-10-31,"75189","TX","Dallas-Fort Worth","Rockwall","Royse City",4820,1599,0.0018796992481203,0.00439698492462312,-0.00867947923124613,7255
2017-10-31,"94612","CA","San Francisco","Alameda","Oakland",4821,2964,-0.00336247478143914,0,0.0175077239958805,1982
2017-10-31,"95131","CA","San Jose","Santa Clara","San Jose",4822,3318,0.00484554815263477,0.012202562538133,0.019041769041769,7558
2017-10-31,"98664","WA","Portland","Clark","Vancouver",4823,1618,0.00372208436724566,0.00621890547263682,0.0371794871794872,7540
2017-10-31,"70124","LA","New Orleans","Orleans","New Orleans",4824,2027,0.00645481628599801,0.0160401002506266,0.0690928270042194,7999
2017-10-31,"95358","CA","Modesto","Stanislaus","Modesto",4825,1347,0.003725782414307,0.012781954887218,0.0564705882352941,6559
2017-10-31,"61920","IL","Charleston","Coles","Charleston",4826,1235,0.0048820179007323,0.015625,-0.00723472668810289,6549
2017-10-31,"86403","AZ","Lake Havasu City","Mohave","Lake Havasu City",4827,1208,-0.00576131687242798,0.000828500414250207,0.0863309352517986,10233
2017-10-31,"32763","FL","Daytona Beach","Volusia","Orange City",4828,1136,0.00264783759929391,0.0115761353517364,0.0666666666666667,6922
2017-10-31,"98178","WA","Seattle","King","Bryn Mawr-Skyway",4829,2184,0.0018348623853211,0.010643220731143,0.0822596630327057,7630
2017-10-31,"60538","IL","Chicago","Kendall","Montgomery",4830,1580,0.00126742712294043,0.00190234622701332,0.030658838878017,9296
2017-10-31,"77033","TX","Houston","Harris","Houston",4831,1158,0.0025974025974026,0.00959023539668701,0.0293333333333333,9220
2017-10-31,"01867","MA","Boston","Middlesex","Reading",4832,2671,0.00489089541008277,0.0253358925143954,0.0320710973724884,8191
2017-10-31,"30125","GA","Cedartown","Polk","Cedartown",4833,933,0.00538793103448276,0.0130293159609121,0.0459641255605381,5450
2017-10-31,"08619","NJ","Trenton","Mercer","Hamilton Township",4834,1870,0.00862998921251348,0.0218579234972678,0.0286028602860286,7474
2017-10-31,"45224","OH","Cincinnati","Hamilton","Cincinnati",4835,1077,0.00654205607476636,0.0325982742090125,0.0579567779960707,6717
2017-10-31,"23324","VA","Virginia Beach","Chesapeake City","Chesapeake",4836,1210,0.00498338870431894,0.00917431192660551,-0.015459723352319,6215
2017-10-31,"33584","FL","Tampa","Hillsborough","Seffner",4837,1343,0.00223880597014925,0.00523952095808383,0.0267584097859327,8021
2017-10-31,"78242","TX","San Antonio","Bexar","San Antonio",4838,1017,0.00494071146245059,0.0099304865938431,0.0739176346356917,7670
2017-10-31,"10952","NY","New York","Rockland","Ramapo",4839,3297,-0.00181653042688465,0.00395858708891596,0.0632054176072235,5701
2017-10-31,"76036","TX","Dallas-Fort Worth","Tarrant","Crowley",4840,1497,0.00200803212851406,0.0114864864864865,0.0520028109627547,7548
2017-10-31,"17078","PA","Lebanon","Lebanon","North Londonderry",4841,1264,0.0251419302514193,0.0524562864279767,0.0812660393498717,7026
2017-10-31,"32809","FL","Orlando","Orange","Sky Lake",4842,1219,-0.00894308943089431,-0.0137540453074434,0.0235096557514694,8337
2017-10-31,"53206","WI","Milwaukee","Milwaukee","Milwaukee",4843,793,0.00506970849176172,0.00762388818297332,0.00762388818297332,8314
2017-10-31,"99203","WA","Spokane","Spokane","Spokane",4844,1466,0.00686813186813187,0.0201809324982603,0.0835181079083518,8314
2017-10-31,"92694","CA","Los Angeles-Long Beach-Anaheim","Orange","Ladera Ranch",4845,3407,-0.000586682311528307,-0.004674262342974,-0.000879765395894428,7979
2017-10-31,"64155","MO","Kansas City","Jackson","Kansas City",4846,1401,-0.00142551674982181,-0.0070871722182849,0.041635687732342,8123
2017-10-31,"22043","VA","Washington","Fairfax","Falls Church",4847,2583,0,0.00232828870779977,0.0209486166007905,7434
2017-10-31,"29303","SC","Spartanburg","Spartanburg","Spartanburg",4848,866,0.0116822429906542,0.0212264150943396,0.0458937198067633,6675
2017-10-31,"43160","OH","Washington Court House","Fayette","Washington Court House",4849,983,0.00408580183861083,0.0282426778242678,0.0314795383001049,5940
2017-10-31,"10471","NY","New York","Bronx","New York",4850,2108,0.00380952380952381,0.0149253731343284,0.0277913213066797,4363
2017-10-31,"91740","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendora",4851,2429,0.000824062628759786,0.00330441966129698,0.0556279878313777,6488
2017-10-31,"02180","MA","Boston","Middlesex","Stoneham",4852,2487,0.00484848484848485,0.00606796116504854,0.0323785803237858,7366
2017-10-31,"28739","NC","Asheville","Henderson","Hendersonville",4853,1394,-0.000716845878136201,0.0123456790123457,0.037202380952381,9796
2017-10-31,"94947","CA","San Francisco","Marin","Novato",4854,3335,-0.00179586950014966,-0.00149700598802395,-0.0350115740740741,8499
2017-10-31,"73507","OK","Lawton","Comanche","Lawton",4855,682,0,0.00589970501474926,0.0133729569093611,7972
2017-10-31,"60561","IL","Chicago","Du Page","Darien",4856,2040,0.00196463654223969,0.00641341884558461,0.0339584389254942,8994
2017-10-31,"37203","TN","Nashville","Davidson","Nashville",4857,1733,-0.0108447488584475,-0.0203504804974562,-0.0125356125356125,3943
2017-10-31,"94803","CA","San Francisco","Contra Costa","El Sobrante",4858,2682,-0.000745156482861401,0.0041183077499064,0.0625990491283677,8323
2017-10-31,"28203","NC","Charlotte","Mecklenburg","Charlotte",4859,1587,-0.008125,-0.0130597014925373,0.00954198473282443,5125
2017-10-31,"85641","AZ","Tucson","Pima","Vail",4860,1332,-0.000750187546886722,0.00604229607250755,0.0447058823529412,7977
2017-10-31,"44024","OH","Cleveland","Geauga","Chardon",4861,1694,-0.000589970501474926,0.05875,0.0721518987341772,7728
2017-10-31,"48214","MI","Detroit","Wayne","Detroit",4862,746,0.00268817204301075,0.0067476383265857,0,11157
2017-10-31,"48083","MI","Detroit","Oakland","Troy",4863,1617,0.0157035175879397,0.0398713826366559,0.0358744394618834,7269
2017-10-31,"92394","CA","Riverside","San Bernardino","Victorville",4864,1330,0.00605143721633888,0.0238645111624326,0.0725806451612903,9013
2017-10-31,"77355","TX","Houston","Montgomery","Stagecoach",4865,1727,-0.00632911392405063,-0.0209750566893424,-0.0614130434782609,6931
2017-10-31,"06877","CT","Stamford","Fairfield","Town of Ridgefield",4866,3244,-0.00582286239656758,-0.000923929781336618,0.0159724397118697,9126
2017-10-31,"36801","AL","Auburn","Lee","Opelika",4867,1143,0.000875656742556918,-0.00867302688638335,0.0150976909413854,6054
2017-10-31,"21202","MD","Baltimore","Baltimore City","Baltimore",4868,1306,0.00538876058506544,0.015552099533437,-0.0187828700225394,6353
2017-10-31,"67213","KS","Wichita","Sedgwick","Wichita",4869,688,0,0.00437956204379562,-0.00289855072463768,8137
2017-10-31,"74701","OK","Durant","Bryan","Durant",4870,935,0.00645855758880517,0.0274725274725275,0.0274725274725275,7027
2017-10-31,"91301","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Agoura Hills",4871,3631,0.0016551724137931,0.00637472283813747,0.0122665179816002,9252
2017-10-31,"08060","NJ","Philadelphia","Burlington","Mt Holly Township",4872,1717,0.00762910798122066,0.0135773317591499,0.0123820754716981,8575
2017-10-31,"89801","NV","Elko","Elko","Elko",4873,1371,-0.00363372093023256,0.0285071267816954,0.045766590389016,4537
2017-10-31,"06108","CT","Hartford","Hartford","East Hartford",4874,1391,0.0065123010130246,0.0145878920495988,-0.00215208034433285,6474
2017-10-31,"06610","CT","Stamford","Fairfield","Bridgeport",4875,1489,-0.00600801068090788,-0.00799467021985343,0.00949152542372881,5388
2017-10-31,"73044","OK","Oklahoma City","Logan","Guthrie",4876,850,0.00472813238770686,-0.00932400932400932,-0.120992761116856,7249
2017-10-31,"40211","KY","Louisville/Jefferson County","Jefferson","Louisville",4877,843,0,0.00237812128418549,0.0472049689440994,9234
2017-10-31,"68510","NE","Lincoln","Lancaster","Lincoln",4878,1201,0.00334168755221387,0.0177966101694915,0.00334168755221387,7021
2017-10-31,"98275","WA","Seattle","Snohomish","Mukilteo",4879,2463,-0.00323755564548766,-0.00605326876513317,0.0314070351758794,7516
2017-10-31,"46052","IN","Indianapolis","Boone","Lebanon",4880,1203,-0.00906095551894563,0.00753768844221105,0.022090059473237,9001
2017-10-31,"85043","AZ","Phoenix","Maricopa","Phoenix",4881,1176,0.0077120822622108,0.0270742358078603,0.0509383378016086,8641
2017-10-31,"46952","IN","Marion","Grant","Marion",4882,845,0.00118483412322275,0.0168471720818291,0.0107655502392344,8288
2017-10-31,"98597","WA","Olympia","Thurston","Yelm",4883,1470,0.00753941055517478,0.0301331464611072,0.0737764791818846,7750
2017-10-31,"71909","AR","Little Rock","Saline","Hot Springs Village",4884,1198,0.0033500837520938,0.0230572160546541,0.0327586206896552,9114
2017-10-31,"36867","AL","Columbus","Russell","Phenix City",4885,934,0.00322234156820623,0.0075512405609493,-0.00743889479277365,5272
2017-10-31,"75119","TX","Dallas-Fort Worth","Ellis","Ennis",4886,1253,0.00642570281124498,0.0270491803278689,0.0727739726027397,7806
2017-10-31,"98407","WA","Seattle","Pierce","Tacoma",4887,1859,0.00432198811453269,0.0180722891566265,0.10065127294257,8142
2017-10-31,"99354","WA","Kennewick","Benton","Richland",4888,1439,0.00139178844815588,0.0133802816901408,0.071481757259866,7067
2017-10-31,"45255","OH","Cincinnati","Hamilton","Cincinnati",4889,1511,-0.0124183006535948,-0.0307889672867223,0.0306957708049113,7526
2017-10-31,"60706","IL","Chicago","Cook","Norridge",4890,1838,-0.00217155266015201,-0.00325379609544469,0.0121145374449339,7920
2017-10-31,"93405","CA","San Luis Obispo","San Luis Obispo","San Luis Obispo",4891,2743,0.0246544639521853,0.0554059253559061,0.0594824256469679,5532
2017-10-31,"15132","PA","Pittsburgh","Allegheny","McKeesport",4892,775,0.00911458333333333,0.0292164674634794,0.0130718954248366,8634
2017-10-31,"56007","MN","Albert Lea","Freeborn","Albert Lea",4893,1019,-0.00293542074363992,-0.00391006842619746,-0.0529739776951673,9071
2017-10-31,"92354","CA","Riverside","San Bernardino","Loma Linda",4894,2065,-0.000967585873246251,0.00731707317073171,0.0649819494584837,4879
2017-10-31,"98055","WA","Seattle","King","Renton",4895,2125,0.00472813238770686,0.0226179018286814,0.0689134808853119,6373
2017-10-31,"64506","MO","St. Joseph","Buchanan","Saint Joseph",4896,899,0.0123873873873874,0.0465657741559953,0.0490081680280047,7214
2017-10-31,"20705","MD","Washington","Prince Georges","Beltsville",4897,1964,0.00152983171851096,-0.000508905852417303,-0.014550928248871,8135
2017-10-31,"24141","VA","Blacksburg","Radford City","Radford",4898,1192,-0.0016750418760469,0.00590717299578059,0.00846023688663283,5887
2017-10-31,"80132","CO","Colorado Springs","El Paso","Monument",4899,2323,0.00432338953739732,0.0104393214441061,0.0492321589882565,8278
2017-10-31,"90814","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",4900,2576,-0.000388048117966628,0.0046801872074883,0.0505709624796085,5510
2017-10-31,"90249","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Gardena",4901,2564,0.00706991358994501,0.0190779014308426,0.0443991853360489,6230
2017-10-31,"89120","NV","Las Vegas","Clark","Las Vegas",4902,1268,0.00875099443118536,0.0209339774557166,0.0401968826907301,8104
2017-10-31,"46321","IN","Chicago","Lake","Munster",4903,1630,0.0080395794681509,0.00555212831585441,-0.036073329390893,10528
2017-10-31,"91792","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","West Covina",4904,2388,-0.000418585182084554,0.00041893590280687,0.0557029177718833,7134
2017-10-31,"64836","MO","Joplin","Jasper","Carthage",4905,804,0.0113207547169811,0.0663129973474801,0.137199434229137,4803
2017-10-31,"49601","MI","Cadillac","Wexford","Cadillac",4906,916,-0.00109051254089422,0.00659340659340659,0.0504587155963303,8689
2017-10-31,"72901","AR","Fort Smith","Sebastian","Fort Smith",4907,690,-0.00289017341040462,-0.0100430416068867,0.0329341317365269,5667
2017-10-31,"83221","ID","Blackfoot","Bingham","Blackfoot",4908,1049,0.00865384615384615,0.0427435387673956,0.103049421661409,8033
2017-10-31,"14020","NY","Batavia","Genesee","Town of Batavia",4909,1261,0.0169354838709677,0.0210526315789474,-0.0314900153609831,6327
2017-10-31,"86404","AZ","Lake Havasu City","Mohave","Lake Havasu City",4910,1359,0.00369276218611521,0.0179775280898876,0.0179775280898876,8926
2017-10-31,"37405","TN","Chattanooga","Hamilton","Chattanooga",4911,1513,-0.00721784776902887,-0.00525969756738988,0.0738112136266856,6745
2017-10-31,"90210","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Beverly Hills",4912,15313,-0.00687463519034957,-0.0172635091772558,-0.080686798343039,8415
2017-10-31,"06002","CT","Hartford","Hartford","Bloomfield",4913,1617,0.00747663551401869,0.0189035916824197,0.0176211453744493,7649
2017-10-31,"37148","TN","Nashville","Sumner","Portland",4914,1129,0.00177462289263532,0.0235720761559383,-0.0399659863945578,10414
2017-10-31,"60013","IL","Chicago","McHenry","Cary",4915,1731,0.00406032482598608,0.0188346085932902,0.0063953488372093,9724
2017-10-31,"84414","UT","Ogden","Weber","North Ogden",4916,1411,0.0100214745884037,0.0173035328046143,0.0246913580246914,9456
2017-10-31,"60459","IL","Chicago","Cook","Burbank",4917,1581,-0.0044080604534005,-0.0100187852222918,0.0147625160462131,9258
2017-10-31,"33150","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",4918,1689,0,-0.000591715976331361,-0.0140105078809107,6205
2017-10-31,"98020","WA","Seattle","Snohomish","Edmonds",4919,2567,-0.000389408099688474,0.00864440078585462,0.0380105135463,8173
2017-10-31,"45414","OH","Dayton","Montgomery","Northridge",4920,922,0.00326441784548422,0.0267260579064588,0.0549199084668192,7426
2017-10-31,"60108","IL","Chicago","Du Page","Bloomingdale",4921,1986,0,-0.00150829562594269,0.0295489891135303,7985
2017-10-31,"33916","FL","Fort Myers","Lee","Fort Myers",4922,1139,0.00440917107583774,0.0079646017699115,-0.00524017467248908,7837
2017-10-31,"44306","OH","Akron","Summit","Akron",4923,695,0.00288600288600289,0.00578871201157742,0.0072463768115942,7559
2017-10-31,"19122","PA","Philadelphia","Philadelphia","Philadelphia",4924,1428,0.00847457627118644,0.0127659574468085,0.00421940928270042,5067
2017-10-31,"80212","CO","Denver","Denver","Denver",4925,2125,-0.00234741784037559,0.00330500472143532,-0.015748031496063,7494
2017-10-31,"30028","GA","Atlanta","Forsyth","Cumming",4926,1530,-0.000653167864141084,0.00065402223675605,0.00130890052356021,6971
2017-10-31,"63379","MO","St. Louis","Lincoln","Troy",4927,1130,0.000885739592559787,0.00355239786856128,0.0329067641681901,8513
2017-10-31,"19133","PA","Philadelphia","Philadelphia","Philadelphia",4928,1067,-0.00280373831775701,0.00187793427230047,0.00470809792843691,9022
