"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"75025","Plano","TX","Dallas-Fort Worth","Collin",444,269000,259900,259900,254900,254900,254900,252000,252949.5,252999,255000,260000,259900,251950,249900,250000,249900,249900,249900,245000,249900,249000,247900,249900,249900,247900,249000,249000,249950,250000,254900,259000,254450,249900,254450,268900,272200,274500,275000,279949.5,286250,290000,294500,284959,285000,279949.5,289900,289949.5,289900,289900,279921,293897.5,299000,304950,310000,299900,309450,3e+05,305000,295000,305000,325000,332450,358749.5,360249.5,349949.5,336721,329900,329945,329900,329990,345000,349900,353999.5,362450,365000,367000,360000,366000,368500,369250,378000,382000,384899.5,389500,389000,369949.5,379900,384900,387450,390000,390000,390000,385000,388000
"43235","Columbus","OH","Columbus","Franklin",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,310000,324800,325000,317400,315000,315000,321388.5,312450,329900,289450,289900,289900,294450,295000,305000,297900,298900,308000,304949.5,289388.5,276500,294900,309900,344900,339500,354700,344950,309900,319900,334900,359900
"49009","Oshtemo","MI","Kalamazoo","Kalamazoo",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249900,264400,278950,289900,299900,299900,299900,299900,299900,299900,299900,302497.5,307400,339900,325000,288750,302400,349900,385950,374450,367400,349900,349900,359900,349900,339900,329450,344900,345950,345950,325000,339450,319950,334900,329329,315000,307450,318329,339900,349500,349000,349450,322000,329900,339950,327400,315900,303700,314900,299325,295325,3e+05,299900,309900,309900,315400,312329,311400,301400,299900,302900
"91786","Upland","CA","Riverside","San Bernardino",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429500,447450,455000,469000,475500,467000,465000,507000,452900,445450,469000,482500,475000,474950,469000,459000,474900,499000,491500,460000,450000,475000,498694,493443.5,497500,485000,492944,495000,499000,499900,514999,519000,496975,487500,489900,497444,499999,520000,524999,532497,537000,539900
"97301","Salem","OR","Salem","Marion",447,,,,,,,,,,,,,,,,137000,129900,115000,127490,140350,135800,137400,129900,135800,135000,125500,111027.5,117450,109000,120000,114900,120000,126000,127000,135000,134900,142400,142200,145000,141250,152500,150750,159900,156200,149900,151200,151200,151200,149900,149900,152500,159033,165000,174500,169950,169450,172450,165000,164000,159900,151400,159900,159900,164900,186950,2e+05,181900,194500,189950,191000,189900,195000,179900,164900,188900,189450,194950,187500,185000,189900,189900,187400,184900,197400,189900,2e+05,210000,228900,229400,195900,227450,227950,224900,227499.5
"80020","Broomfield","CO","Denver","Broomfield",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,399000,430000,397500,409000,416950,474950,475000,469950,472400,465000,467450,481950,449900,460400,449950,459900,449725,497000,449950
"29501","Florence","SC","Florence","Florence",450,,,,,,,,,,,,,,,,314950,302450,3e+05,289900,299785,299500,289000,295000,284950,284900,292450,295000,299500,294200,293900,286450,284900,269900,271450,269900,268000,265000,265000,274900,277400,284350,283745,283490,267250,272500,269900,279900,269450,269900,269900,264900,264945,279900,279900,296990,294500,293245,297000,294900,279900,289900,279900,289900,296145,297000,298000,297600,294450,285200,294950,294950,276995,277490,284900,281240,283450,282500,292990,292990,294900,295445,299900,292990,288500,287417.5,317500,319900,310400,309000,289900,289900,290640,288000,287350
"78253","San Antonio","TX","San Antonio","Bexar",450,225000,223730,214900,211575,210000,218060,219900,233490,241990,239950,238990,239245,236464,234750,231934.5,230495,233119.5,239900,235000,233995,229900,227375,222448,227000,232375,225280,229000,235495,234950,239900,242107.5,244000,250000,255000,258990,259945,258107,265539.5,271739,272789,275000,273310,274900,275990,277185,274990,274000,279675.5,282560,282000,280990,282000,288490,288745,285848,289000,290400,294586,290400,298995,298443,299490,299900,299900,298995,295000,292995,292684.5,292990,289915,289957,290449.5,292978,284900,279047.5,279900,280982.5,288445,296875,289000,289113.5,290000,290495,292990,305245,306875,302990,299850,299900,314652.5,309900,308900,313900,318152
"92234","Cathedral City","CA","Riverside","Riverside",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248000,249000,255900,267000,264450,269500,269700,255000,261000,282000,3e+05,315000,279500,299700,299500,285000,285000,295000,299900,3e+05,299999.5,325000,325000,319500,319500,315000,309000,315000,320000,325000,324950,325000,323250,325000,323750,338500,326000,335500,332499.5,328950,329900,349450,342000,349450,373450,352500,359000,359000
"48044","Macomb Township","MI","Detroit","Macomb",453,239900,220000,228950,249900,240405,234875,221900,224900,229900,229900,237200,239900,239900,247000,239900,229900,234900,239990,239990,249900,249900,259900,259900,251990,249900,267388.5,259900,250990,259900,259900,259950,264900,269900,269900,277600,279900,279900,284900,284900,284945,294000,299450,299900,294900,299900,299900,304990,309000,309000,309900,309900,310990,310445,309900,309900,309900,312990,319900,310990,319900,319900,319900,319450,329900,329900,335000,334950,328990,341990,339900,334900,334900,334900,334900,334900,332820,335000,338900,330740,330740,320890,319990,321790,324990,349900,353835,364742.5,371990,365000,375767.5,359900,373317,375182.5,375900
"20774","Kettering","MD","Washington","Prince Georges",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438990,436990,456990,520516,504490,519990,514990,524990,524990,539990,539990,539990,534990,547945,549945,564990,566490,564990,560010,560010,550490,549490,539990,537900,513490,533945,514990,514990,504990,502490,497990,509590,514990,499990,487490,489990,489990,499990,499990,491990,499990,509990,512490,509990,509990,523990,517990,524990
"78258","San Antonio","TX","San Antonio","Bexar",455,299900,299950,299900,295000,290000,294900,298777,298000,289000,281500,279900,283347.5,285000,289900,289900,289900,294950,289999.5,294900,294900,285000,275250,275000,275000,279450,289950,289250,299125,299900,299990,289900,295445,299900,3e+05,329000,348950,350000,359999,339900,335000,335000,349900,350000,349000,359700,370000,359900,375995,367000,369000,364995,359000,365000,351000,345000,358500,357000,348900,349250,363995,349950,359400,365994,374838.5,367845,381200,372450,378000,385000,390990,389250,412990,415990,385000,399000,382495,379900,369450,369900,369900,379250,399450,379900,390000,372000,374950,374900,385740,385490,379450,381944.5,379945,375000,375000
"98661","Vancouver","WA","Portland","Clark",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000,289900,299900,299900,311450,312900,308445,3e+05,308700,314500,315900,317900,326250,319450,325000,330000,335000,345000,335000,335000
"73072","Norman","OK","Oklahoma City","Cleveland",457,249900,249450,254900,267000,278700,288000,295000,293500,299900,295000,298900,295825,282400,257950,279500,287000,298900,284900,275500,279500,282500,269900,240000,229950,249000,249900,272000,284950,299950,286384,288529.5,295000,295000,295000,295000,286327,279577,278500,265000,270040,284950,270112.5,259900,262350,268800,267700,267000,269325,279500,282000,324378,331824,323756,319950,342478.5,325000,334900,319000,324328,319000,309900,309900,309900,317250,322500,343844,329450,322000,329900,343941,341373.5,337000,325000,321200,334500,339000,318800,339900,326350,314900,313914,3e+05,306907,325000,309940,314250,325000,336950,330850,329000,339250,326399.5,339000,345950
"33578","Riverview","FL","Tampa","Hillsborough",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223232.5,225000,227990,225990,225990,225900,224995,225000,234990,237945,238490,235000,243990,234490,239900,244990,240000,241775,239900,240945,241605,249900,246945,249000,249900,257990,259000,254900,250990,249900,235000,235000,240000,240000,239900,242990,241495,248690,249900,254900,248313,250400,254475,249990,253900,253795,255000,253590
"23188","Williamsburg","VA","Virginia Beach","James City",459,449800,439500,449900,449000,449900,450000,449900,449000,434875,429900,432375,435000,429000,415000,422450,399900,399950,390000,390000,386995,390000,390000,399000,389950,375000,379000,379990,390000,389900,385000,382495,379945,386495,379450,379990,375000,376500,378500,374900,344990,375000,386995,389900,387500,380110,389990,414340,4e+05,369900,396500,398900,419000,404500,411950,398250,398250,390000,399950,4e+05,422500,408250,425000,419900,437900,417957.5,415000,415000,423900,429000,429700,453750,429500,462500,453750,449000,450000,450000,425000,420000,422845,425000,426250,433450,427000,445000,469000,475000,460000,452500,449950,449000,435372,414900,419000
"78681","Round Rock","TX","Austin","Williamson",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500,314417,309900,324179.5,319000,317062.5,317062.5,319000,305990,321225,331717,335000,348897,343990,331808.5,342367,344990,343990,343990,359990,357990,353990,357990,388426,377990,353990,355952.5,355197,350990,356490,342990,352990,349009,349212,349009,344920,342990,351977,346990,338635,340000,343990,335900,333225.5
"60643","Chicago","IL","Chicago","Cook",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268500,271499.5,277200,274500,309750,307000,326950,332000,335000,329838.5,315000,315000,313949.5,309000,289900,312000,315000,324000,324900,334900,319000,304900,299900,299900,299950,310000,295000,299900,299000,299000,299450,314950,322000,319900,325000,319850,295000,279000,239000,272450,309000,306500,284900,274949.5,295000,284950,299000,269749.5,277500
"12065","Clifton Park","NY","Albany","Saratoga",462,348000,348950,346250,343950,338750,329850,319980,324900,324900,325000,325000,327000,324900,333375,324900,325950,344900,349900,349900,355900,366450,374900,365950,374900,369700,369900,359949.5,369900,367000,357400,360000,359900,357350,328450,368250,369900,369900,369900,369900,375000,378000,371950,369900,374900,369900,372449.5,359950,364900,369900,369900,390981,395900,369900,359900,365700,367950,360150,369900,360400,360150,358950,355900,353900,359900,355850,355850,349000,339700,355850,357300,358800,361400,363700,359900,354800,349900,349900,351400,349900,339900,329950,332400,326450,328900,334900,382900,378400,373900,374900,373900,369900,369700,374200,382900
"29720","Lancaster","SC","Charlotte","Lancaster",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225995,228490,234490,235990,239500,251490,251990,246990,251955,246745,245750,253990,254990,256190,251495,254997.5,255000,255000,260590,257390,255500,259990,264795,267690,263500,269900,271900,273900,275900,273900,275900,276950,275350,273900,271000,273900,284500,284750,283900,285000,290250,290250,293250
"80504","Longmont","CO","Boulder","Boulder",463,299900,299000,286014.5,285000,279000,279900,284950,299000,289900,275000,269950,269900,265000,259000,249925,249925,257000,259500,265000,265000,259950,269181.5,264900,242900,242125,254972.5,259450,268425,270000,269900,269900,273725,284900,289250,319900,320402,324544,324000,329900,334651,330000,320000,319000,329000,329900,329900,346250,349950,347900,346925,345450,337990,348000,349900,353200,349950,355475,353640,354950,349900,360000,378000,364900,378950,384131,385000,389900,385576.5,383950,385000,377550,374975,382950,385990,392495,384225,378500,395000,4e+05,404450,429900,420000,419975,414450,429900,435325,439950,438450,429459,420000,429900,429950,442000,445137
"72701","Fayetteville","AR","Fayetteville","Washington",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,258450,262700,3e+05,289000,289000,289000,297450,277000,279500,289900,296700,293500,301750,294900,276500,279900,277450,298900,310000,323500,329000,329900,341200,375000,357000,355000,375000
"97223","Tigard","OR","Portland","Washington",466,332400,322000,322450,320000,327450,339900,329900,328275,345000,299900,262450,254700,254750,269500,284900,279900,279900,271950,299000,307553,307250,315000,317000,285000,289900,315000,299700,289000,298900,319950,329450,352450,350000,359900,369900,369000,359900,352450,359000,369749.5,367000,367450,350000,365000,385000,369000,4e+05,366950,399500,379949.5,369900,382000,379900,399000,399999.5,415000,419000,4e+05,409000,416950,432500,440000,434450,479950,450000,450000,450000,454750,432500,427000,419950,425000,459900,475000,485000,475000,459900,475000,475000,459949.5,459900,484950,485000,485000,479450,499250,487450,499900,519999,525000,499900,484500,497000,499900
"57106","Sioux Falls","SD","Sioux Falls","Minnehaha",467,177400,187900,182400,180900,175950,177000,173900,175450,174900,168700,169200,164850,164900,168950,174900,175400,173200,169500,174900,174900,174900,172400,169900,169900,169900,169900,174900,169912.5,174900,169900,169500,170950,169900,174900,174900,177350,174900,174900,175950,182900,186500,189250,189900,197500,194900,187900,189000,189000,183400,184900,189150,192350,193850,191200,189900,189900,188800,192900,192900,199900,208900,216950,231400,227900,213450,199450,222500,206700,214950,209800,209850,209850,209825,199900,224900,229200,228680,224900,226200,224900,224900,224900,224900,209900,203700,215900,224900,222400,229768.5,233900,247450,236000,229950,229900
"78504","McAllen","TX","McAllen","Hidalgo",468,199900,199700,199900,198900,194450,209000,199700,209000,210000,198900,199250,184500,198850,194000,194000,198000,196500,193500,189700,189000,179450,189000,189000,187000,189000,179450,169900,172500,169450,165000,174900,182400,186950,189000,197000,199000,201000,201000,214400,211850,228750,229000,227000,227250,239000,239700,238000,239900,239000,226750,229450,229000,229000,232450,229200,229000,229900,229000,229000,226600,229900,235000,235000,228500,219900,223000,224500,220000,225000,230000,230000,230000,242950,249000,245900,265000,265000,265000,273750,270000,271500,275000,259999,264900,262449.5,247990,247990,247990,245000,245000,240900,247301.5,239700,239000
"29414","Charleston","SC","Charleston","Charleston",469,284950,285000,286950,280950,272000,275000,280950,270000,277990,275000,276495,277990,279900,279000,260990,269000,260990,275000,279990,250000,249445,249445,269950,261745,265000,261745,253325,248990,232500,230750,235000,260990,260990,264900,312495,319990,3e+05,314400,310895,302750,312370,317000,299900,298115,290615,295632.5,285840,285000,285940,294000,288782.5,315000,299000,325000,314490,304845,299900,299900,312050,315000,320000,321000,312000,309900,307990,316627.5,309900,309945,320670.5,319000,324510,325815,329990,331490,338500,339000,335495,341400,332490,333990,326990,335000,313995,330000,340495,340000,349900,349900,355000,355000,359000,374995,373990,369900
"34221","Palmetto","FL","North Port-Sarasota-Bradenton","Manatee",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272900,253450,260950,263900,244900,226510,224990,229201,231990,229450,232990,247300,238990,242995,263950,269900,282950,298000,279900,268900,271900,269900,270900,269900,274850,265175,275900,275900,269587.5,267995,270995,272000,276900,278945,278945
"89115","Las Vegas","NV","Las Vegas","Clark",471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109945,109900,106000,117400,125500,127250,128000,127250,129900,129450,132500,128000,128500,122000,137000,129900,136600,139450,143838.5,145000,149000,144995,144995,139990,129995,136000,143000,149949.5,149949.5,149999,149999,155000,154750,155000,155000,155000,157950,149250,158500,166500,172444,165000,155000,182495,180000,184900,177950
"92057","Oceanside","CA","San Diego","San Diego",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457000,444450,494900,477500,495762.5,496625,498000,509000,499900,496250,489000,475000,475000,474500,499000,509500,519500,524900,525000,524950,529000,529000,512450,5e+05,5e+05,524500,519000,525000,529000,529000,535000,535000,534950,530000,529950,530000,540000,539999,532500,529000,539500,555500,555000,570000,579000,592000,599000,599000
"23434","Suffolk","VA","Virginia Beach","Suffolk City",473,279000,274800,279900,270000,275000,270000,272000,269950,260000,259950,249900,250000,249900,249949.5,249900,246000,247900,233500,230900,235000,225849.5,210000,210000,217400,218900,224900,234950,229950,239900,239900,240500,243495,247694,244000,252000,249950,254970,258200,249900,255970,258500,259900,267400,257465,254450,257342.5,249900,261250,274950,275437,277900,283380,289900,289900,283760,280000,289900,284900,294550,287472.5,284237.5,279631,279900,277115,279900,281800,283900,289000,286305,286745,282650,282900,279900,274900,272900,272900,275550,275000,275000,279900,270460,269500,269900,273657.5,288900,279900,279900,290770,289900,295000,295582.5,299810,304900,301400
"73120","Oklahoma City","OK","Oklahoma City","Oklahoma",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,310000,299450,325000,332000,320000,299000,284887.5,299950,294000,289700,289900,304450
"92708","Fountain Valley","CA","Los Angeles-Long Beach-Anaheim","Orange",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,687000,688499.5,674900,685000,698888,698950,711750,699900,702450,679950,699000,689900,684450,699000,749000,749900,749900,749000,748500,739900,729950,739900,749000,727500,724900,729900,735000,732000,742900,748950,759000,752500,754500,759450,759000,795000,759000,759000,779000,799000,785000,779000,779900,778000,779000,779000,8e+05
